heldout_source,layer,tail_position,direction_norm,validation_addition_effect,validation_ablation_reduction,selection_score
transformer,19,-4,0.20934605598449707,0.006696426442691258,0.013392850756645203,0.006696426442691258
transformer,19,-3,0.11809389293193817,0.0044642846499170575,0.017857140728405496,0.0044642846499170575
transformer,19,-2,0.2829691767692566,0.015624999467815672,-0.013392849692276554,-0.013392849692276554
transformer,19,-1,0.48499196767807007,0.07812500478965896,0.044642856078488474,0.044642856078488474
transformer,20,-5,0.8950373530387878,0.05357142963579723,0.06696429635797227,0.05357142963579723
transformer,20,-4,0.22897621989250183,0.008928565042359489,-0.004464279328073806,-0.004464279328073806
transformer,20,-3,0.1381017416715622,-0.011160713753529958,-0.008928558656147556,-0.011160713753529958
transformer,20,-2,0.3489648103713989,0.020089287843023027,4.257474595092958e-09,4.257474595092958e-09
transformer,20,-1,0.4895131289958954,0.046875,0.0803571364709309,0.046875
transformer,21,-5,0.9375377893447876,0.035714292100497654,0.03124999574252535,0.03124999574252535
transformer,21,-4,0.27748367190361023,0.002232148178986141,-0.008928560784884909,-0.008928560784884909
transformer,21,-3,0.17146587371826172,-0.0022321385996682303,-0.022321426442691306,-0.022321426442691306
transformer,21,-2,0.40217217803001404,0.015625002128737315,0.013392857142857095,0.013392857142857095
transformer,21,-1,0.5173631906509399,0.07366071428571429,0.07142856717109677,0.07142856717109677
transformer,22,-5,0.9743942618370056,0.0401785783469677,0.031250004257474595,0.031250004257474595
transformer,22,-4,0.3139243423938751,0.01339286778654371,0.01785714285714285,0.01339286778654371
transformer,22,-3,0.2017010897397995,-0.006696428571428571,0.0044642899717602935,-0.006696428571428571
transformer,22,-2,0.4562183916568756,0.033482147114617486,0.004464287843022996,0.004464287843022996
transformer,22,-1,0.5205051302909851,0.06473214285714286,0.07589286352906907,0.06473214285714286
transformer,23,-5,1.1045186519622803,0.05133928464991706,0.04464286565780637,0.04464286565780637
transformer,23,-4,0.3739309310913086,0.020089293164866313,-0.008928560784884909,-0.008928560784884909
transformer,23,-3,0.24470151960849762,4.257474626813616e-09,6.386211892639437e-09,4.257474626813616e-09
transformer,23,-2,0.4876802861690521,0.017857146050248827,-0.004464281456811103,-0.004464281456811103
transformer,23,-1,0.5284489393234253,0.06249999680689403,0.0758928401129586,0.06249999680689403
transformer,24,-5,1.1240047216415405,0.0401785671710968,0.035714287843022996,0.035714287843022996
transformer,24,-4,0.44013041257858276,0.015625001596552984,0.00446428464991705,0.00446428464991705
transformer,24,-3,0.2802894413471222,-0.0066964275070599145,0.01785715456519807,-0.0066964275070599145
transformer,24,-2,0.5186331272125244,0.026785722268479212,-0.008928569299834155,-0.008928569299834155
transformer,24,-1,0.5285631418228149,0.044642857142857144,0.0714285714285714,0.044642857142857144
transformer,25,-5,1.1348953247070312,0.04017857355730874,0.035714287843022996,0.035714287843022996
transformer,25,-4,0.5216333866119385,2.128737313406808e-09,-0.008928565042359504,-0.008928565042359504
transformer,25,-3,0.3245551586151123,-0.00223213221345629,0.026785729186875468,-0.00223213221345629
transformer,25,-2,0.5476552248001099,0.015625004257474626,0.031250004257474595,0.015625004257474626
transformer,25,-1,0.5349941253662109,0.049107140728405545,0.08482143815074647,0.049107140728405545
transformer,26,-5,1.1615575551986694,0.046874998935631344,0.05357143282890317,0.046874998935631344
transformer,26,-4,0.6499173045158386,5.32184328351702e-09,0.008928577814783345,5.32184328351702e-09
transformer,26,-3,0.36841699481010437,-0.0022321375352995737,0.0044642899717602935,-0.0022321375352995737
transformer,26,-2,0.566938042640686,0.017857142857142856,-0.013392845434801959,-0.013392845434801959
transformer,26,-1,0.5586692690849304,0.04687500266092164,-0.0401785671710968,-0.0401785671710968
transformer,27,-5,1.3938264846801758,0.024553573557308743,0.017857140728405496,0.017857140728405496
transformer,27,-4,0.7483875751495361,-0.008928569299834115,-0.008928556527410259,-0.008928569299834115
transformer,27,-3,0.4166545569896698,-0.0022321471146174838,0.013392855014119798,-0.0022321471146174838
transformer,27,-2,0.6180643439292908,0.011160716414451599,-0.004464281456811103,-0.004464281456811103
transformer,27,-1,0.6071632504463196,0.05803571535008294,0.06696427719933642,0.05803571535008294
transformer,28,-5,1.5202946662902832,0.03348214392151151,0.031249999999999972,0.031249999999999972
transformer,28,-4,0.9042889475822449,-0.011160706835133689,0.017857146050248796,-0.011160706835133689
transformer,28,-3,0.49611788988113403,-0.008928567171096802,-0.00892857355730875,-0.00892857355730875
transformer,28,-2,0.6924499273300171,0.00892857781478337,0.013392863529069043,0.00892857781478337
transformer,28,-1,0.6691142320632935,0.04464285661067281,0.05357143070016587,0.04464285661067281
transformer,29,-5,1.645315408706665,0.015625001064368656,0.0312500021287373,0.015625001064368656
transformer,29,-4,1.142796277999878,-0.011160711092608315,0.026785718543188897,-0.011160711092608315
transformer,29,-3,0.6078055500984192,-0.002232143921511514,-0.0223214307001659,-0.0223214307001659
transformer,29,-2,0.7726991176605225,0.008928572492940086,-0.013392849692276554,-0.013392849692276554
transformer,29,-1,0.7498242855072021,0.0446428582072258,0.06249999574252535,0.0446428582072258
transformer,30,-5,1.8419290781021118,0.04464285661067281,0.008928574621677399,0.008928574621677399
transformer,30,-4,1.310153603553772,0.0022321524364607675,0.022321426442691222,0.0022321524364607675
transformer,30,-3,0.7629886865615845,0.006696434957640511,0.013392850756645203,0.006696434957640511
transformer,30,-2,0.8998531103134155,0.0089285708963871,0.008928592715944539,0.0089285708963871
transformer,30,-1,0.8459483981132507,0.04687500159655299,0.017857147114617472,0.017857147114617472
transformer,31,-5,2.1158363819122314,-0.011160712156976973,0.004464292100497647,-0.011160712156976973
transformer,31,-4,1.5832810401916504,0.015625002128737315,2.128737297546479e-09,2.128737297546479e-09
transformer,31,-3,0.9561489820480347,0.0022321449858801706,-0.004464278263705157,-0.004464278263705157
transformer,31,-2,1.0837233066558838,0.004464291036128998,0.008928566106728097,0.004464291036128998
transformer,31,-1,1.1572710275650024,0.006696424313953945,-0.008928571428571452,-0.008928571428571452
unet,0,-5,0.004622515756636858,-0.0044642771993364605,-0.0714285671710968,-0.0714285671710968
unet,0,-4,0.007568460889160633,0.004464286246470043,0.040178575686046075,0.004464286246470043
unet,0,-3,0.004623078275471926,-0.006696424313953945,0.33928571535008295,-0.006696424313953945
unet,0,-2,0.00640585832297802,-0.011160707367318017,0.07589285501411983,-0.011160707367318017
unet,0,-1,0.0037193396128714085,-5.854027611868722e-09,0.035714285714285726,-5.854027611868722e-09
unet,1,-5,0.011062177829444408,0.008928569299834115,-0.03571427932807375,-0.03571427932807375
unet,1,-4,0.012901928275823593,-0.0200892835855484,0.0714285746216774,-0.0200892835855484
unet,1,-3,0.00901056732982397,1.064368656703404e-09,0.1071428560784885,1.064368656703404e-09
unet,1,-2,0.010810285806655884,-0.013392857675041472,0.06250000106436868,-0.013392857675041472
unet,1,-1,0.00803250353783369,0.006696428571428571,-0.017857139664036903,-0.017857139664036903
unet,2,-5,0.017604712396860123,-0.0022321417927742004,0.00892857355730875,-0.0022321417927742004
unet,2,-4,0.02010037750005722,-0.0066964275070599145,0.0446428635290691,-0.0066964275070599145
unet,2,-3,0.018895426765084267,0.017857141260589873,-0.0267857110926083,-0.0267857110926083
unet,2,-2,0.013300526887178421,-0.008928572492940086,0.031249995742525377,-0.008928572492940086
unet,2,-1,0.013714728876948357,0.004464283585548401,0.017857142857142877,0.004464283585548401
unet,3,-5,0.0516614206135273,-4.257474626813616e-09,-0.017857134342193604,-0.017857134342193604
unet,3,-4,0.03733549639582634,-0.024553573557308743,0.013392862464700422,-0.024553573557308743
unet,3,-3,0.03099510446190834,-0.0022321401962212156,-0.008928565042359504,-0.008928565042359504
unet,3,-2,0.021568531170487404,0.011160724397216524,0.0223214307001659,0.011160724397216524
unet,3,-1,0.03549069166183472,-0.008928570364202772,0.008928576750414724,-0.008928570364202772
unet,4,-5,0.07096996158361435,-0.011160717478820257,0.004464285714285698,-0.011160717478820257
unet,4,-4,0.0538734570145607,-0.004464279328073774,0.09375000851494927,-0.004464279328073774
unet,4,-3,0.045266102999448776,-0.008928573557308741,1.2772423896301177e-08,-0.008928573557308741
unet,4,-2,0.03572766110301018,-0.004464281456811088,0.017857134342193604,-0.004464281456811088
unet,4,-1,0.05263016000390053,-0.013392857142857142,-0.03571427719933645,-0.03571427719933645
unet,5,-5,0.07173268496990204,0.008928570364202772,-0.004464287843022996,-0.004464287843022996
unet,5,-4,0.058700140565633774,-0.024553568235465457,0.017857139664036903,-0.024553568235465457
unet,5,-3,0.04703778401017189,-0.00669642591050693,0.013392852885382528,-0.00669642591050693
unet,5,-2,0.037790361791849136,-0.004464288907391685,8.514949245697068e-09,-0.004464288907391685
unet,5,-1,0.05583883821964264,-0.03571428997176034,-0.02232142644269125,-0.03571428997176034
unet,6,-5,0.07499609887599945,0.002232142857142857,0.008928576750414724,0.002232142857142857
unet,6,-4,0.06527811288833618,-0.004464289971760341,0.0535714307001659,-0.004464289971760341
unet,6,-3,0.04777524992823601,-0.004464285714285714,1.4901161193847656e-08,-0.004464285714285714
unet,6,-2,0.03988195210695267,8.514949253627232e-09,-0.013392865657806396,-0.013392865657806396
unet,6,-1,0.0559864342212677,0.011160713221345629,8.514949245697068e-09,8.514949245697068e-09
unet,7,-5,0.14318794012069702,0.04241071215697697,0.008928575686046075,0.008928575686046075
unet,7,-4,0.08601128309965134,-0.0066964322967188695,-1.7029898491394135e-08,-0.0066964322967188695
unet,7,-3,0.05707840621471405,-0.008928575686046056,0.008928577814783373,-0.008928575686046056
unet,7,-2,0.04961061105132103,-0.0066964291036129,-0.0044642782637051015,-0.0066964291036129
unet,7,-1,0.07732629030942917,-0.015625002128737315,0.004464298486709595,-0.015625002128737315
unet,8,-5,0.14740483462810516,0.02901785501411983,-0.0446428528853825,-0.0446428528853825
unet,8,-4,0.10208527743816376,0.006696431764534542,0.013392863529069099,0.006696431764534542
unet,8,-3,0.06316695362329483,-0.01116071002823966,-0.03125000638621195,-0.03125000638621195
unet,8,-2,0.05714115872979164,-0.029017859271594455,-0.022321420056479302,-0.029017859271594455
unet,8,-1,0.07762282341718674,-0.035714286246470044,0.0044642889073917,-0.035714286246470044
unet,9,-5,0.167227640748024,-0.013392856610672814,0.0,-0.013392856610672814
unet,9,-4,0.1064642071723938,0.011160713221345629,-0.044642848627907905,-0.044642848627907905
unet,9,-3,0.0644582137465477,-0.013392852353198188,0.022321422185216627,-0.013392852353198188
unet,9,-2,0.06541774421930313,-0.022321432828903198,0.03124999893563135,-0.022321432828903198
unet,9,-1,0.08152379840612411,-0.002232140728405544,-0.008928570364202748,-0.008928570364202748
unet,10,-5,0.17117805778980255,-0.058035711092608314,0.00892857355730875,-0.058035711092608314
unet,10,-4,0.10787010937929153,0.04464286086814744,0.022321426442691278,0.022321426442691278
unet,10,-3,0.06704960018396378,1.064368656703404e-09,4.2574746506041095e-09,1.064368656703404e-09
unet,10,-2,0.07298677414655685,-0.0312500037252903,0.02232143708637782,-0.0312500037252903
unet,10,-1,0.08103924989700317,0.002232140728405544,-0.013392859271594448,-0.013392859271594448
unet,11,-5,0.2287629097700119,-0.1093749925494194,0.013392872044018345,-0.1093749925494194
unet,11,-4,0.13040794432163239,0.04017857355730874,0.022321432828903198,0.022321432828903198
unet,11,-3,0.07683366537094116,0.004464285714285714,-0.008928559720516205,-0.008928559720516205
unet,11,-2,0.09783007204532623,-0.015624995742525374,-0.04910714498588015,-0.04910714498588015
unet,11,-1,0.11054396629333496,-0.011160714817898614,0.0401785799435207,-0.011160714817898614
unet,12,-5,0.2252352386713028,-0.055803575686046054,0.026785720671926222,-0.055803575686046054
unet,12,-4,0.13161855936050415,0.035714286246470044,0.053571428571428575,0.035714286246470044
unet,12,-3,0.07497191429138184,-0.006696425378322601,-0.004464275070599155,-0.006696425378322601
unet,12,-2,0.10214821249246597,-0.002232136470930917,-0.04017855759177891,-0.04017855759177891
unet,12,-1,0.11097811907529831,-0.022321433893271854,0.017857138599668226,-0.022321433893271854
unet,13,-5,0.22660735249519348,0.004464291036128998,0.022321438150746498,0.004464291036128998
unet,13,-4,0.15237437188625336,0.02678571322134563,0.017857142857142877,0.017857142857142877
unet,13,-3,0.07762160897254944,-0.0022321417927742004,0.026785712156976976,-0.0022321417927742004
unet,13,-2,0.11002948135137558,-0.029017856610672816,-5.321843299377349e-09,-0.029017856610672816
unet,13,-1,0.12096484005451202,7.98276492527553e-09,0.004464294229235,7.98276492527553e-09
unet,14,-5,0.2307921051979065,-0.015624994678156716,-0.0133928582072258,-0.015624994678156716
unet,14,-4,0.1510024219751358,0.03125000319310597,-0.008928582072257996,-0.008928582072257996
unet,14,-3,0.0812307819724083,0.004464288907391685,0.01339285714285715,0.004464288907391685
unet,14,-2,0.11613757163286209,-0.02232141899211066,0.017857149243354797,-0.02232141899211066
unet,14,-1,0.11928613483905792,-0.008928574621677399,0.017857144985880175,-0.008928574621677399
unet,15,-5,0.3120175004005432,0.040178571960755756,0.035714287843023024,0.035714287843023024
unet,15,-4,0.1718568205833435,0.046874998935631344,0.01785714817898615,0.01785714817898615
unet,15,-3,0.087540403008461,0.008928572492940086,-0.01785713753529955,-0.01785713753529955
unet,15,-2,0.14523664116859436,-0.03794642963579723,5.321843299377349e-09,-0.03794642963579723
unet,15,-1,0.13221371173858643,0.002232143921511514,0.058035723865032196,0.002232143921511514
unet,16,-5,0.35595637559890747,-0.015624994678156716,0.0044642803924424546,-0.015624994678156716
unet,16,-4,0.18764595687389374,0.037946428039244244,0.0223214307001659,0.0223214307001659
unet,16,-3,0.090953528881073,0.022321429635797228,0.013392855014119825,0.013392855014119825
unet,16,-2,0.17382998764514923,0.008928576750414712,-0.0133928528853825,-0.0133928528853825
unet,16,-1,0.16927027702331543,0.022321429635797228,0.008928584200995321,0.008928584200995321
unet,17,-5,0.4842168688774109,0.09598214605024882,0.04910714285714288,0.04910714285714288
unet,17,-4,0.18911725282669067,0.03794642963579723,3.19310600183087e-09,3.19310600183087e-09
unet,17,-3,0.09787625074386597,0.0178571417927742,0.031249995742525377,0.0178571417927742
unet,17,-2,0.1993512064218521,0.022321431764534543,0.004464277199336453,0.004464277199336453
unet,17,-1,0.2967160642147064,0.18973214711461747,0.12946428571428573,0.12946428571428573
unet,18,-5,0.5309182405471802,0.1026785671710968,0.0892857142857143,0.0892857142857143
unet,18,-4,0.18896272778511047,0.017857149243354797,0.040178582072257996,0.017857149243354797
unet,18,-3,0.10391764342784882,0.020089281456811086,0.022321428571428575,0.020089281456811086
unet,18,-2,0.224139004945755,0.04464285607848849,0.0089285692998341,0.0089285692998341
unet,18,-1,0.36780375242233276,0.17410713966403688,0.12053572067192622,0.12053572067192622
unet,19,-5,0.8579892516136169,0.07589286140033177,0.05803573131561279,0.05803573131561279
unet,19,-4,0.2090999186038971,0.01339285182101386,0.03125000957931792,0.01339285182101386
unet,19,-3,0.10835880041122437,0.006696423781769616,-0.0267857142857143,-0.0267857142857143
unet,19,-2,0.2757347524166107,0.03125000319310597,0.0044642803924424546,0.0044642803924424546
unet,19,-1,0.47847750782966614,0.10714286033596311,0.10267857568604608,0.10267857568604608
unet,20,-5,0.8573035001754761,0.05357142750705991,0.05357143708637782,0.05357142750705991
unet,20,-4,0.227289617061615,0.002232140728405544,0.008928567171096802,0.002232140728405544
unet,20,-3,0.12771344184875488,-0.0022321417927742004,0.013392860335963125,-0.0022321417927742004
unet,20,-2,0.33992907404899597,0.024553573557308743,0.0,0.0
unet,20,-1,0.48890936374664307,0.08705357036420278,0.11607142005647933,0.08705357036420278
unet,21,-5,0.8937472701072693,0.06026786033596311,0.03125,0.03125
unet,21,-4,0.2752332389354706,0.0022321401962212156,1.1708055247527938e-08,1.1708055247527938e-08
unet,21,-3,0.1608206033706665,-1.064368656703404e-09,0.004464289971760349,-1.064368656703404e-09
unet,21,-2,0.3903690576553345,0.026785714285714284,0.022321434957640524,0.022321434957640524
unet,21,-1,0.5270986557006836,0.08705356770328113,0.084821417927742,0.084821417927742
unet,22,-5,0.9344895482063293,0.06696428464991706,0.0848214381507465,0.06696428464991706
unet,22,-4,0.31242746114730835,-6.386211940220424e-09,0.013392849692276554,-6.386211940220424e-09
unet,22,-3,0.18834374845027924,-0.004464278263705117,0.0044642878430230515,-0.004464278263705117
unet,22,-2,0.44342976808547974,0.03571428677865437,-0.004464289971760349,-0.004464289971760349
unet,22,-1,0.5408007502555847,0.08035714285714286,0.11607143176453455,0.08035714285714286
unet,23,-5,1.0560035705566406,0.06696429316486631,0.08035715350082942,0.06696429316486631
unet,23,-4,0.37426987290382385,0.006696425378322601,-0.004464292100497647,-0.004464292100497647
unet,23,-3,0.2270507514476776,0.006696425378322601,0.022321432828903198,0.006696425378322601
unet,23,-2,0.47394201159477234,0.022321429635797228,0.004464298486709595,0.004464298486709595
unet,23,-1,0.5492569208145142,0.08482142750705991,0.13392857568604605,0.08482142750705991
unet,24,-5,1.0675257444381714,0.062499998935631344,0.0803571492433548,0.062499998935631344
unet,24,-4,0.4392971992492676,7.98276492527553e-09,-0.031249985098838806,-0.031249985098838806
unet,24,-3,0.2632065713405609,0.011160715350082942,0.004464277199336453,0.004464277199336453
unet,24,-2,0.5084202289581299,0.026785710028239658,0.013392855014119825,0.013392855014119825
unet,24,-1,0.5534788966178894,0.07589285980377879,0.1116071471146175,0.07589285980377879
unet,25,-5,1.0716866254806519,0.06026785501411983,0.0580357164144516,0.0580357164144516
unet,25,-4,0.5233961343765259,0.008928570364202772,0.004464281456811103,0.004464281456811103
unet,25,-3,0.30216851830482483,0.008928567171096802,0.008928565042359504,0.008928565042359504
unet,25,-2,0.5363984107971191,0.031250005321843285,-0.008928575686046047,-0.008928575686046047
unet,25,-1,0.5575128197669983,0.06473213540656227,0.1116071471146175,0.06473213540656227
unet,26,-5,1.0996421575546265,0.07812499946781568,0.0624999978712627,0.0624999978712627
unet,26,-4,0.6453366279602051,0.0022321449858801706,0.004464291036128998,0.0022321449858801706
unet,26,-3,0.3470640778541565,-0.006696430700165885,-0.008928572492940101,-0.008928572492940101
unet,26,-2,0.5570245385169983,0.0089285708963871,1.0643686598754698e-08,1.0643686598754698e-08
unet,26,-1,0.5829190015792847,0.0714285671710968,0.044642861400331774,0.044642861400331774
unet,27,-5,1.3233587741851807,0.0446428544819355,0.04017857355730875,0.04017857355730875
unet,27,-4,0.7605268359184265,-0.0022321375352995737,-0.008928570364202748,-0.008928570364202748
unet,27,-3,0.39398062229156494,-0.0066964275070599145,1.0643686598754698e-08,-0.0066964275070599145
unet,27,-2,0.6101794242858887,0.01785714498588017,-0.013392845434801903,-0.013392845434801903
unet,27,-1,0.635528564453125,0.06026785607848849,0.09821428464991708,0.06026785607848849
unet,28,-5,1.4400442838668823,0.03571428518210139,0.02678571002823968,0.02678571002823968
unet,28,-4,0.9182904362678528,-0.006696434957640511,-0.01339285714285715,-0.01339285714285715
unet,28,-3,0.4745962619781494,0.0022321524364607675,0.008928574621677399,0.0022321524364607675
unet,28,-2,0.6925552487373352,0.013392860335963113,-0.013392851821013851,-0.013392851821013851
unet,28,-1,0.7090717554092407,0.06919642591050693,0.04464286246470042,0.04464286246470042
unet,29,-5,1.5773240327835083,0.031250005321843285,0.0357142889073917,0.031250005321843285
unet,29,-4,1.166725516319275,-0.004464283053364072,0.004464282521179752,-0.004464283053364072
unet,29,-3,0.5761235952377319,0.0066964291036129,-0.017857134342193604,-0.017857134342193604
unet,29,-2,0.7703980207443237,0.011160710560423988,-0.008928576750414696,-0.008928576750414696
unet,29,-1,0.7944663763046265,0.0625,0.07589286885091237,0.0625
unet,30,-5,1.7891641855239868,0.04687499680689403,0.040178565042359504,0.040178565042359504
unet,30,-4,1.3342474699020386,0.004464289971760341,0.008928572492940101,0.004464289971760341
unet,30,-3,0.7334448099136353,-0.015624998935631343,-0.008928571428571397,-0.015624998935631343
unet,30,-2,0.8934512138366699,0.024553572492940084,0.03571429529360362,0.024553572492940084
unet,30,-1,0.899215817451477,0.0535714328289032,-0.008928575686046047,-0.008928575686046047
unet,31,-5,2.059614658355713,0.006696428571428571,-0.004464287843022996,-0.004464287843022996
unet,31,-4,1.6112773418426514,0.017857140728405545,-0.026785701513290405,-0.026785701513290405
unet,31,-3,0.9246988296508789,-0.00892856823546546,-0.00446427932807375,-0.00892856823546546
unet,31,-2,1.097927451133728,0.004464287843023028,-0.008928558656147556,-0.008928558656147556
unet,31,-1,1.3160279989242554,1.064368656703404e-09,0.004464283585548401,1.064368656703404e-09
xgboost,0,-5,0.004414672497659922,-0.002232143921511514,-0.022321422185216627,-0.022321422185216627
xgboost,0,-4,0.006030666176229715,1.596552985055106e-09,0.022321428571428575,1.596552985055106e-09
xgboost,0,-3,0.004675934556871653,0.008928573025124413,0.19642857355730875,0.008928573025124413
xgboost,0,-2,0.0057111941277980804,0.01785714817898614,0.11160713859966824,0.01785714817898614
xgboost,0,-1,0.0037973152939230204,0.020089291568313326,0.0133928582072258,0.0133928582072258
xgboost,1,-5,0.011129587888717651,0.01785714498588017,0.013392859271594448,0.013392859271594448
xgboost,1,-4,0.012139405123889446,0.006696428039244243,0.1383928528853825,0.006696428039244243
xgboost,1,-3,0.009016511030495167,-0.013392859271594457,0.15625000319310597,-0.013392859271594457
xgboost,1,-2,0.009691973216831684,0.008928576218230384,0.004464295293603621,0.004464295293603621
xgboost,1,-1,0.007823135703802109,0.0022321417927742004,0.00446430061544692,0.0022321417927742004
xgboost,2,-5,0.017885224893689156,0.008928574621677399,0.04017856291362218,0.008928574621677399
xgboost,2,-4,0.020161747932434082,0.01562500691839627,0.01785714072840555,0.01562500691839627
xgboost,2,-3,0.01844879239797592,0.020089291036128998,-0.008928562913622179,-0.008928562913622179
xgboost,2,-2,0.012774939648807049,0.017857143389327184,-4.257474622848534e-09,-4.257474622848534e-09
xgboost,2,-1,0.01376928947865963,0.011160714285714286,0.01785714817898615,0.011160714285714286
xgboost,3,-5,0.05536242201924324,-0.015624997871262687,-0.008928570364202776,-0.015624997871262687
xgboost,3,-4,0.03748026862740517,-0.013392852885382516,0.022321434957640524,-0.013392852885382516
xgboost,3,-3,0.030770696699619293,-0.006696421653032303,0.0178571417927742,-0.006696421653032303
xgboost,3,-2,0.02131814882159233,-0.008928571428571428,-0.0133928528853825,-0.0133928528853825
xgboost,3,-1,0.03567639738321304,0.022321426974875585,0.0669642835855484,0.022321426974875585
xgboost,4,-5,0.07343582808971405,-0.00892856770328113,0.04017856929983413,-0.00892856770328113
xgboost,4,-4,0.05474011227488518,-0.008928569299834115,0.06250001064368657,-0.008928569299834115
xgboost,4,-3,0.045801032334566116,0.008928573025124413,0.03125,0.008928573025124413
xgboost,4,-2,0.03424037620425224,-0.008928569299834115,-0.017857138599668226,-0.017857138599668226
xgboost,4,-1,0.0549810416996479,-0.004464289971760341,-0.031249995742525377,-0.031249995742525377
xgboost,5,-5,0.07320573180913925,0.002232151372092111,-0.004464274006230479,-0.004464274006230479
xgboost,5,-4,0.059467021375894547,-0.017857142857142856,0.013392863529069099,-0.017857142857142856
xgboost,5,-3,0.048197291791439056,0.004464293164866311,0.004464287843023024,0.004464287843023024
xgboost,5,-2,0.035580676048994064,0.002232142857142857,-0.00892857355730875,-0.00892857355730875
xgboost,5,-1,0.05921214446425438,-0.008928560784884862,0.017857135406562252,-0.008928560784884862
xgboost,6,-5,0.07519814372062683,0.01785714232495853,0.00892856823546545,0.00892856823546545
xgboost,6,-4,0.06604424118995667,0.004464288375207356,0.0446428582072258,0.004464288375207356
xgboost,6,-3,0.04891914129257202,3.193105970110212e-09,0.03571428252117975,3.193105970110212e-09
xgboost,6,-2,0.03772798180580139,0.015625009579317912,0.017857144985880175,0.015625009579317912
xgboost,6,-1,0.05821529030799866,0.024553575153861727,0.022321433893271847,0.022321433893271847
xgboost,7,-5,0.16573558747768402,0.031250005321843285,-0.0044642889073916725,-0.0044642889073916725
xgboost,7,-4,0.09151944518089294,0.0066964275070599145,-0.008928549076829634,-0.008928549076829634
xgboost,7,-3,0.06118286773562431,0.006696426442691258,0.02678572705813817,0.006696426442691258
xgboost,7,-2,0.04939641058444977,-0.024553568767649785,0.04017857781478337,-0.024553568767649785
xgboost,7,-1,0.0797809585928917,0.015625002660921643,0.004464294229234972,0.004464294229234972
xgboost,8,-5,0.1613885909318924,0.0245535746216774,0.008928577814783373,0.008928577814783373
xgboost,8,-4,0.10569804906845093,0.015625004257474626,0.04910714072840555,0.015625004257474626
xgboost,8,-3,0.06516442447900772,0.0022321471146174838,-0.026785705770765028,-0.026785705770765028
xgboost,8,-2,0.05751195177435875,-0.022321430700165883,-0.008928566106728153,-0.022321430700165883
xgboost,8,-1,0.07979368418455124,0.0044642846499170575,-0.0044642782637051015,-0.0044642782637051015
xgboost,9,-5,0.1774611473083496,-0.0066964200564793176,0.040178571428571425,-0.0066964200564793176
xgboost,9,-4,0.11026957631111145,0.008928581540073668,0.01785715988704137,0.008928581540073668
xgboost,9,-3,0.06590170413255692,0.0312500074505806,0.04017858100788935,0.0312500074505806
xgboost,9,-2,0.06682790070772171,-0.01116071002823966,0.04910715137209212,-0.01116071002823966
xgboost,9,-1,0.08531451970338821,-0.0022321433893271853,0.017857151372092123,-0.0022321433893271853
xgboost,10,-5,0.18095164000988007,-0.026785712156976973,0.0267857164144516,-0.026785712156976973
xgboost,10,-4,0.1104421392083168,0.022321434957640513,0.017857138599668226,0.017857138599668226
xgboost,10,-3,0.06862533092498779,0.006696432828903198,0.03571429210049765,0.006696432828903198
xgboost,10,-2,0.07385221123695374,0.006696430167981556,0.02232142644269125,0.006696430167981556
xgboost,10,-1,0.08564375340938568,0.015625004257474626,0.004464289971760349,0.004464289971760349
xgboost,11,-5,0.24229083955287933,-0.089285708963871,-0.004464281456811076,-0.089285708963871
xgboost,11,-4,0.1395939439535141,0.04910714392151151,0.031249997871262702,0.031249997871262702
xgboost,11,-3,0.08315158635377884,0.008928576750414712,0.022321434957640524,0.008928576750414712
xgboost,11,-2,0.09841664135456085,-0.006696430167981556,0.02232143708637782,-0.006696430167981556
xgboost,11,-1,0.11643696576356888,-0.004464281456811088,0.04910715243646077,-0.004464281456811088
xgboost,12,-5,0.23566654324531555,-0.04687499787126269,0.008928577814783373,-0.04687499787126269
xgboost,12,-4,0.1395242065191269,0.024553573557308743,0.06696428784302302,0.024553573557308743
xgboost,12,-3,0.08267842233181,0.017857139131852558,0.035714287843023024,0.017857139131852558
xgboost,12,-2,0.10328862071037292,0.004464292100497654,0.02678573344435012,0.004464292100497654
xgboost,12,-1,0.11754820495843887,0.0022321497755391257,0.031250012772423896,0.0022321497755391257
xgboost,13,-5,0.2355266809463501,-0.008928571960755758,-0.017857134342193604,-0.017857134342193604
xgboost,13,-4,0.15544159710407257,0.024553576750414714,0.0446428635290691,0.024553576750414714
xgboost,13,-3,0.08442595601081848,-0.004464287843023028,0.05803571960755757,-0.004464287843023028
xgboost,13,-2,0.10798075050115585,-0.013392859271594457,-0.004464293164866295,-0.013392859271594457
xgboost,13,-1,0.12309033423662186,5.854027611868722e-09,0.013392863529069099,5.854027611868722e-09
xgboost,14,-5,0.23391693830490112,-0.011160715350082942,0.0044642889073917,-0.011160715350082942
xgboost,14,-4,0.15491251647472382,0.020089279328073775,0.035714291036129,0.020089279328073775
xgboost,14,-3,0.08849353343248367,-0.008928569832018443,0.053571434957640524,-0.008928569832018443
xgboost,14,-2,0.11414176225662231,-0.029017857142857144,0.013392861400331774,-0.029017857142857144
xgboost,14,-1,0.12092971801757812,0.0022321492433547974,0.017857146050248823,0.0022321492433547974
xgboost,15,-5,0.30390021204948425,0.03794643495764051,0.013392856078488502,0.013392856078488502
xgboost,15,-4,0.17810752987861633,0.055803575686046054,0.04017858420099532,0.04017858420099532
xgboost,15,-3,0.09575195610523224,-0.0044642771993364605,-0.004464282521179752,-0.004464282521179752
