heldout_source,layer,tail_position,direction_norm,validation_addition_effect,validation_ablation_reduction,selection_score
transformer,6,-2,0.5358282327651978,-0.16964285714285715,0.125,-0.16964285714285715
transformer,6,-1,0.36160996556282043,0.013392857142857142,0.41964285714285715,0.013392857142857142
transformer,7,-5,0.6163512468338013,0.05357142857142857,-0.044642857142857206,-0.044642857142857206
transformer,7,-4,0.4768628776073456,-0.008928571428571428,0.14285714285714285,-0.008928571428571428
transformer,7,-3,0.7751874923706055,0.11160714285714286,0.16964285714285715,0.11160714285714286
transformer,7,-2,0.5405606031417847,-0.10267857142857142,-0.0357142857142857,-0.10267857142857142
transformer,7,-1,0.4215344786643982,-0.07589285714285714,-0.01785714285714285,-0.07589285714285714
transformer,8,-5,0.6756249666213989,0.013392857142857142,0.3214285714285714,0.013392857142857142
transformer,8,-4,0.5800254940986633,0.06696428571428571,-0.0267857142857143,-0.0267857142857143
transformer,8,-3,0.8070686459541321,0.12053571428571429,0.08928571428571425,0.08928571428571425
transformer,8,-2,0.5454273819923401,-0.15178571428571427,0.17857142857142855,-0.15178571428571427
transformer,8,-1,0.5515504479408264,0.03125,0.05357142857142855,0.03125
transformer,9,-5,0.6752964854240417,0.0,0.08928571428571425,0.0
transformer,9,-4,0.5669419169425964,0.07142857142857142,0.11607142857142855,0.07142857142857142
transformer,9,-3,0.8027364015579224,0.19642857142857142,0.026785714285714246,0.026785714285714246
transformer,9,-2,0.5684218406677246,-0.06696428571428571,0.0357142857142857,-0.06696428571428571
transformer,9,-1,0.5923239588737488,0.04017857142857143,-0.01785714285714285,-0.01785714285714285
transformer,10,-5,0.6306833624839783,0.03571428571428571,0.3839285714285714,0.03571428571428571
transformer,10,-4,0.5384010672569275,0.12053571428571429,-0.01785714285714285,-0.01785714285714285
transformer,10,-3,0.7507637143135071,0.10714285714285714,0.08035714285714285,0.08035714285714285
transformer,10,-2,0.9945313334465027,0.04017857142857143,-0.1071428571428572,-0.1071428571428572
transformer,10,-1,0.5352733731269836,0.022321428571428572,-0.0357142857142857,-0.0357142857142857
transformer,11,-5,0.6522819995880127,0.022321428571428572,-0.1696428571428572,-0.1696428571428572
transformer,11,-4,0.5378795266151428,0.004464285714285714,0.0,0.0
transformer,11,-3,0.786495566368103,0.15625,-0.5535714285714285,-0.5535714285714285
transformer,11,-2,0.9887405633926392,0.05357142857142857,-0.2232142857142857,-0.2232142857142857
transformer,11,-1,0.5358079671859741,-0.03125,-0.044642857142857206,-0.044642857142857206
transformer,12,-5,0.6173797845840454,0.03125,0.1964285714285714,0.03125
transformer,12,-4,0.530353844165802,-0.017857142857142856,-0.1071428571428572,-0.1071428571428572
transformer,12,-3,0.7386093735694885,0.08035714285714286,-0.1607142857142857,-0.1607142857142857
transformer,12,-2,0.8533273935317993,0.06696428571428571,-0.6250000000000001,-0.6250000000000001
transformer,12,-1,0.5010395050048828,0.04017857142857143,-0.2410714285714286,-0.2410714285714286
transformer,13,-5,0.6883601546287537,0.004464285714285714,0.1339285714285714,0.004464285714285714
transformer,13,-4,0.5451969504356384,-0.03571428571428571,0.21428571428571425,-0.03571428571428571
transformer,13,-3,0.7804146409034729,0.19642857142857142,-0.1339285714285714,-0.1339285714285714
transformer,13,-2,0.8551926016807556,0.017857142857142856,-0.1607142857142857,-0.1607142857142857
transformer,13,-1,0.5694318413734436,-0.004464285714285714,-0.1696428571428572,-0.1696428571428572
transformer,14,-5,0.6746097803115845,0.17857142857142858,0.10714285714285715,0.10714285714285715
transformer,14,-4,0.5315229296684265,0.0,0.0357142857142857,0.0
transformer,14,-3,0.7792615294456482,0.2544642857142857,-0.008928571428571452,-0.008928571428571452
transformer,14,-2,0.8158988356590271,0.07142857142857142,0.08035714285714285,0.07142857142857142
transformer,14,-1,0.5888866782188416,-0.026785714285714284,-0.1607142857142857,-0.1607142857142857
transformer,15,-5,0.7987160682678223,0.24553571428571427,-0.1071428571428572,-0.1071428571428572
transformer,15,-4,0.7490708827972412,-0.05357142857142857,-0.0625,-0.0625
transformer,15,-3,0.9285236597061157,0.2544642857142857,0.23214285714285712,0.23214285714285712
transformer,15,-2,0.8982221484184265,0.3125,0.17857142857142855,0.17857142857142855
transformer,15,-1,0.6009241938591003,-0.13839285714285715,-0.1785714285714286,-0.1785714285714286
transformer,16,-5,0.8321285843849182,0.29464285714285715,-0.4107142857142857,-0.4107142857142857
transformer,16,-4,0.8979040384292603,-0.17410714285714285,-0.1875,-0.1875
transformer,16,-3,0.9126062989234924,0.2857142857142857,0.08928571428571425,0.08928571428571425
transformer,16,-2,0.9083876609802246,0.0,-0.01785714285714285,-0.01785714285714285
transformer,16,-1,0.6732967495918274,-0.20089285714285715,-0.1071428571428572,-0.20089285714285715
transformer,17,-5,0.9108050465583801,0.06696428571428571,-0.1785714285714286,-0.1785714285714286
transformer,17,-4,1.0268726348876953,-0.026785714285714284,-0.0892857142857143,-0.0892857142857143
transformer,17,-3,0.9528467655181885,0.24553571428571427,-0.2232142857142857,-0.2232142857142857
transformer,17,-2,1.0060360431671143,0.13839285714285715,-0.4464285714285714,-0.4464285714285714
transformer,17,-1,0.7152086496353149,-0.11160714285714286,0.20535714285714285,-0.11160714285714286
transformer,18,-5,0.9071735143661499,0.0625,-0.0357142857142857,-0.0357142857142857
transformer,18,-4,1.0578452348709106,-0.21428571428571427,-0.1428571428571429,-0.21428571428571427
transformer,18,-3,0.9401123523712158,0.15178571428571427,0.20535714285714285,0.15178571428571427
transformer,18,-2,0.9963411688804626,0.004464285714285714,-0.01785714285714285,-0.01785714285714285
transformer,18,-1,0.7180477976799011,-0.26339285714285715,0.2946428571428571,-0.26339285714285715
transformer,19,-5,0.9234911799430847,0.12946428571428573,-0.0267857142857143,-0.0267857142857143
transformer,19,-4,1.214158296585083,-0.41964285714285715,-0.125,-0.41964285714285715
transformer,19,-3,0.9946390390396118,0.23214285714285715,0.08035714285714285,0.08035714285714285
transformer,19,-2,1.0074198246002197,-0.27232142857142855,-0.1696428571428572,-0.27232142857142855
transformer,19,-1,0.6768873333930969,-0.29017857142857145,0.2857142857142857,-0.29017857142857145
transformer,20,-5,0.9890788197517395,-0.04017857142857143,-0.5535714285714285,-0.5535714285714285
transformer,20,-4,1.2768547534942627,-0.16964285714285715,0.01785714285714285,-0.16964285714285715
transformer,20,-3,0.9842214584350586,0.22321428571428573,-0.01785714285714285,-0.01785714285714285
transformer,20,-2,1.0616670846939087,-0.26339285714285715,0.08035714285714285,-0.26339285714285715
transformer,20,-1,0.710803210735321,-0.06696428571428571,-0.0982142857142857,-0.0982142857142857
transformer,21,-5,1.0569512844085693,-0.07589285714285714,-0.1607142857142857,-0.1607142857142857
transformer,21,-4,1.4007655382156372,-0.09375,0.5714285714285714,-0.09375
transformer,21,-3,0.9851667881011963,0.09375,-0.2946428571428572,-0.2946428571428572
transformer,21,-2,1.327953815460205,-0.3392857142857143,-0.0714285714285714,-0.3392857142857143
transformer,21,-1,0.7717310786247253,-0.21428571428571427,0.08928571428571425,-0.21428571428571427
transformer,22,-5,1.2042877674102783,0.11607142857142858,-0.2857142857142857,-0.2857142857142857
transformer,22,-4,1.3163985013961792,-0.026785714285714284,0.0714285714285714,-0.026785714285714284
transformer,22,-3,1.0676575899124146,0.049107142857142856,-0.2321428571428572,-0.2321428571428572
transformer,22,-2,1.406982421875,-0.19196428571428573,-0.0535714285714286,-0.19196428571428573
transformer,22,-1,0.7880493998527527,0.05803571428571429,0.04464285714285715,0.04464285714285715
transformer,23,-5,1.2779185771942139,0.044642857142857144,-0.0982142857142857,-0.0982142857142857
transformer,23,-4,1.4709014892578125,-0.16964285714285715,-0.008928571428571452,-0.16964285714285715
transformer,23,-3,1.1147394180297852,0.08035714285714286,-0.0892857142857143,-0.0892857142857143
transformer,23,-2,1.7558233737945557,-0.008928571428571428,-0.0267857142857143,-0.0267857142857143
transformer,23,-1,0.9947887063026428,-0.017857142857142856,0.0714285714285714,-0.017857142857142856
transformer,24,-5,1.325654149055481,0.0625,-0.0267857142857143,-0.0267857142857143
transformer,24,-4,1.6515374183654785,0.03571428571428571,-0.1428571428571429,-0.1428571428571429
transformer,24,-3,1.1287165880203247,0.15625,-0.008928571428571452,-0.008928571428571452
transformer,24,-2,1.850782036781311,-0.08035714285714286,-0.044642857142857206,-0.08035714285714286
transformer,24,-1,1.710777997970581,0.15625,0.15178571428571425,0.15178571428571425
transformer,25,-5,1.3661502599716187,-0.03571428571428571,0.125,-0.03571428571428571
transformer,25,-4,1.5900673866271973,-0.013392857142857142,-0.1071428571428572,-0.1071428571428572
transformer,25,-3,1.1724025011062622,0.022321428571428572,-0.01785714285714285,-0.01785714285714285
transformer,25,-2,1.965239405632019,-0.09821428571428571,0.0,-0.09821428571428571
transformer,25,-1,1.8929181098937988,0.13392857142857142,0.0357142857142857,0.0357142857142857
transformer,26,-5,1.3487071990966797,0.04017857142857143,0.14285714285714285,0.04017857142857143
transformer,26,-4,1.6693328619003296,0.0,0.01785714285714285,0.0
transformer,26,-3,1.1900297403335571,0.044642857142857144,0.125,0.044642857142857144
transformer,26,-2,1.9354021549224854,-0.026785714285714284,0.0357142857142857,-0.026785714285714284
transformer,26,-1,2.313737154006958,0.19196428571428573,0.125,0.125
transformer,27,-5,1.4066739082336426,0.004464285714285714,0.21428571428571425,0.004464285714285714
transformer,27,-4,1.8018105030059814,0.049107142857142856,0.05357142857142855,0.049107142857142856
transformer,27,-3,1.264021396636963,0.004464285714285714,0.01785714285714285,0.004464285714285714
transformer,27,-2,2.2542028427124023,0.026785714285714284,-0.008928571428571452,-0.008928571428571452
transformer,27,-1,2.691570997238159,0.11160714285714286,0.026785714285714246,0.026785714285714246
transformer,28,-5,1.5151699781417847,0.026785714285714284,-0.008928571428571452,-0.008928571428571452
transformer,28,-4,1.911781668663025,0.06696428571428571,0.1607142857142857,0.06696428571428571
transformer,28,-3,1.3920930624008179,-0.004464285714285714,0.05357142857142855,-0.004464285714285714
transformer,28,-2,2.2782633304595947,-0.008928571428571428,0.008928571428571397,-0.008928571428571428
transformer,28,-1,2.7940189838409424,0.09821428571428571,-0.008928571428571452,-0.008928571428571452
transformer,29,-5,1.8628085851669312,-0.004464285714285714,0.008928571428571397,-0.004464285714285714
transformer,29,-4,1.95228910446167,0.049107142857142856,0.05357142857142855,0.049107142857142856
transformer,29,-3,1.530800223350525,-0.004464285714285714,0.05357142857142855,-0.004464285714285714
transformer,29,-2,2.506159543991089,0.013392857142857142,0.0357142857142857,0.013392857142857142
transformer,29,-1,3.0444414615631104,0.11160714285714286,-0.008928571428571452,-0.008928571428571452
transformer,30,-5,2.1031911373138428,0.022321428571428572,0.0982142857142857,0.022321428571428572
transformer,30,-4,2.1857523918151855,0.022321428571428572,0.0357142857142857,0.022321428571428572
transformer,30,-3,1.792484998703003,-0.004464285714285714,0.0,-0.004464285714285714
transformer,30,-2,2.8984622955322266,0.04017857142857143,0.0,0.0
transformer,30,-1,3.2999846935272217,0.05357142857142857,0.08928571428571425,0.05357142857142857
transformer,31,-5,2.246155023574829,0.008928571428571428,0.0982142857142857,0.008928571428571428
transformer,31,-4,2.3858611583709717,-0.008928571428571428,0.0,-0.008928571428571428
transformer,31,-3,2.128514528274536,0.008928571428571428,0.026785714285714246,0.008928571428571428
transformer,31,-2,3.282264232635498,-0.03125,0.04464285714285715,-0.03125
transformer,31,-1,3.546388626098633,0.07142857142857142,0.05357142857142855,0.05357142857142855
transformer,32,-5,2.564046859741211,-0.008928571428571428,0.125,-0.008928571428571428
transformer,32,-4,2.8678197860717773,0.008928571428571428,0.01785714285714285,0.008928571428571428
transformer,32,-3,2.4818613529205322,0.013392857142857142,0.026785714285714246,0.013392857142857142
transformer,32,-2,3.7800686359405518,-0.004464285714285714,0.008928571428571397,-0.004464285714285714
transformer,32,-1,3.955380439758301,0.03125,0.026785714285714246,0.026785714285714246
transformer,33,-5,3.118981122970581,-0.026785714285714284,0.17857142857142855,-0.026785714285714284
transformer,33,-4,3.141280174255371,0.017857142857142856,0.0625,0.017857142857142856
transformer,33,-3,2.788618564605713,-0.008928571428571428,-0.01785714285714285,-0.01785714285714285
transformer,33,-2,3.9151155948638916,0.004464285714285714,0.0714285714285714,0.004464285714285714
transformer,33,-1,4.243312835693359,0.008928571428571428,0.026785714285714246,0.008928571428571428
transformer,34,-5,3.7630534172058105,-0.017857142857142856,0.0357142857142857,-0.017857142857142856
transformer,34,-4,3.979093551635742,0.013392857142857142,0.05357142857142855,0.013392857142857142
transformer,34,-3,3.422844171524048,-0.004464285714285714,-0.0357142857142857,-0.0357142857142857
transformer,34,-2,5.179084300994873,-0.008928571428571428,0.08035714285714285,-0.008928571428571428
transformer,34,-1,4.89959716796875,-0.017857142857142856,0.0357142857142857,-0.017857142857142856
transformer,35,-5,4.972297668457031,-0.004464285714285714,0.026785714285714246,-0.004464285714285714
transformer,35,-4,5.005594730377197,-0.013392857142857142,0.0,-0.013392857142857142
transformer,35,-3,3.8270742893218994,0.013392857142857142,0.01785714285714285,0.013392857142857142
transformer,35,-2,6.940219879150391,0.026785714285714284,0.008928571428571397,0.008928571428571397
transformer,35,-1,5.343067169189453,-0.013392857142857142,-0.01785714285714285,-0.01785714285714285
unet,0,-5,0.06394140422344208,-0.05357142857142857,-0.08035714285714285,-0.08035714285714285
unet,0,-4,0.03623012825846672,-0.03125,-0.04464285714285715,-0.04464285714285715
unet,0,-3,0.06116310507059097,-0.08482142857142858,0.08928571428571427,-0.08482142857142858
unet,0,-2,0.046915825456380844,-0.08035714285714286,-0.0982142857142857,-0.0982142857142857
unet,0,-1,0.04202977567911148,-0.049107142857142856,-0.11607142857142855,-0.11607142857142855
unet,1,-5,0.11876589059829712,-0.11607142857142858,-0.0357142857142857,-0.11607142857142858
unet,1,-4,0.048988718539476395,-0.022321428571428572,-0.0357142857142857,-0.0357142857142857
unet,1,-3,0.11418063193559647,-0.0625,-0.0892857142857143,-0.0892857142857143
unet,1,-2,0.05788248032331467,-0.03125,-0.0267857142857143,-0.03125
unet,1,-1,0.05588574334979057,-0.03571428571428571,-0.0982142857142857,-0.0982142857142857
unet,2,-5,0.13412748277187347,0.07142857142857142,-0.0357142857142857,-0.0357142857142857
unet,2,-4,0.06977467983961105,-0.06696428571428571,0.14285714285714285,-0.06696428571428571
unet,2,-3,0.12605801224708557,-0.049107142857142856,-1.3839285714285714,-1.3839285714285714
unet,2,-2,0.10016702860593796,0.03571428571428571,0.08035714285714285,0.03571428571428571
unet,2,-1,0.07638105005025864,0.05357142857142857,-0.1517857142857143,-0.1517857142857143
unet,3,-5,0.4119724929332733,0.03125,0.053571428571428575,0.03125
unet,3,-4,0.08439058065414429,0.026785714285714284,0.11607142857142858,0.026785714285714284
unet,3,-3,0.27243199944496155,0.044642857142857144,0.48214285714285715,0.044642857142857144
unet,3,-2,0.2894769608974457,0.09821428571428571,-0.2142857142857143,-0.2142857142857143
unet,3,-1,0.09552686661481857,-0.017857142857142856,-0.01785714285714285,-0.017857142857142856
unet,4,-5,0.4368964731693268,-0.10267857142857142,-0.08035714285714285,-0.10267857142857142
unet,4,-4,0.1553211808204651,-0.08928571428571429,0.41964285714285715,-0.08928571428571429
unet,4,-3,0.3019644320011139,-0.04017857142857143,0.2142857142857143,-0.04017857142857143
unet,4,-2,0.33387210965156555,0.07142857142857142,-0.0892857142857143,-0.0892857142857143
unet,4,-1,0.16462953388690948,-0.049107142857142856,-0.4553571428571429,-0.4553571428571429
unet,5,-5,0.4794906675815582,-0.05357142857142857,0.3660714285714286,-0.05357142857142857
unet,5,-4,0.2729906737804413,0.013392857142857142,0.1875,0.013392857142857142
unet,5,-3,0.3729984760284424,-0.04017857142857143,0.23214285714285715,-0.04017857142857143
unet,5,-2,0.40789997577667236,-0.07142857142857142,-0.008928571428571452,-0.07142857142857142
unet,5,-1,0.24024635553359985,0.04017857142857143,-0.14285714285714285,-0.14285714285714285
unet,6,-5,0.50765460729599,-0.044642857142857144,0.375,-0.044642857142857144
unet,6,-4,0.3499673902988434,0.10714285714285714,-0.008928571428571452,-0.008928571428571452
unet,6,-3,0.49518561363220215,0.16517857142857142,0.5625,0.16517857142857142
unet,6,-2,0.4205639660358429,-0.11160714285714286,-0.08035714285714285,-0.11160714285714286
unet,6,-1,0.3053492605686188,-0.10267857142857142,0.17857142857142858,-0.10267857142857142
unet,7,-5,0.5460238456726074,0.004464285714285714,-0.0982142857142857,-0.0982142857142857
unet,7,-4,0.4447948932647705,-0.05803571428571429,0.25892857142857145,-0.05803571428571429
unet,7,-3,0.5986517071723938,-0.026785714285714284,0.0625,-0.026785714285714284
unet,7,-2,0.4361152946949005,-0.08035714285714286,-0.01785714285714285,-0.08035714285714286
unet,7,-1,0.35812637209892273,-0.05803571428571429,-0.125,-0.125
unet,8,-5,0.6031180620193481,0.008928571428571428,0.125,0.008928571428571428
unet,8,-4,0.5293958187103271,-0.022321428571428572,-0.01785714285714285,-0.022321428571428572
unet,8,-3,0.6312873959541321,0.10714285714285714,0.07142857142857142,0.07142857142857142
unet,8,-2,0.4448188245296478,-0.17410714285714285,0.13392857142857142,-0.17410714285714285
unet,8,-1,0.4741878807544708,-0.03571428571428571,0.13392857142857142,-0.03571428571428571
unet,9,-5,0.5924012064933777,0.04017857142857143,0.07142857142857142,0.04017857142857143
unet,9,-4,0.511875569820404,0.004464285714285714,0.035714285714285726,0.004464285714285714
unet,9,-3,0.6318691372871399,0.08928571428571429,0.09821428571428573,0.08928571428571429
unet,9,-2,0.47218501567840576,-0.049107142857142856,0.20535714285714285,-0.049107142857142856
unet,9,-1,0.4935356676578522,0.013392857142857142,0.14285714285714285,0.013392857142857142
unet,10,-5,0.546075701713562,0.10714285714285714,0.26785714285714285,0.10714285714285714
unet,10,-4,0.48831334710121155,0.09375,0.08035714285714285,0.08035714285714285
unet,10,-3,0.5931243896484375,0.12946428571428573,0.08035714285714285,0.08035714285714285
unet,10,-2,0.710327684879303,-0.013392857142857142,-0.20535714285714285,-0.20535714285714285
unet,10,-1,0.45688924193382263,-0.03571428571428571,-0.1875,-0.1875
unet,11,-5,0.5633417367935181,0.004464285714285714,-0.20535714285714285,-0.20535714285714285
unet,11,-4,0.49809858202934265,-0.008928571428571428,-0.1517857142857143,-0.1517857142857143
unet,11,-3,0.615835428237915,0.10714285714285714,-0.4553571428571429,-0.4553571428571429
unet,11,-2,0.7288187146186829,0.07589285714285714,-0.5446428571428571,-0.5446428571428571
unet,11,-1,0.46123069524765015,-0.05803571428571429,-0.2232142857142857,-0.2232142857142857
unet,12,-5,0.5439205765724182,-0.03125,-0.0625,-0.0625
unet,12,-4,0.4837006628513336,0.013392857142857142,-0.14285714285714285,-0.14285714285714285
unet,12,-3,0.5880329608917236,0.05803571428571429,-0.125,-0.125
unet,12,-2,0.6432337164878845,0.05357142857142857,-0.3839285714285714,-0.3839285714285714
unet,12,-1,0.4371492564678192,0.044642857142857144,-0.0892857142857143,-0.0892857142857143
unet,13,-5,0.5970345139503479,0.07589285714285714,-0.05357142857142855,-0.05357142857142855
unet,13,-4,0.4838801622390747,-0.022321428571428572,0.1517857142857143,-0.022321428571428572
unet,13,-3,0.632054328918457,0.10267857142857142,-0.0892857142857143,-0.0892857142857143
unet,13,-2,0.6589343547821045,0.08928571428571429,-0.1875,-0.1875
unet,13,-1,0.46472734212875366,0.044642857142857144,-0.10714285714285715,-0.10714285714285715
unet,14,-5,0.5935761332511902,0.12053571428571429,0.053571428571428575,0.053571428571428575
unet,14,-4,0.48538443446159363,-0.017857142857142856,0.14285714285714285,-0.017857142857142856
unet,14,-3,0.655177891254425,0.10714285714285714,-0.0267857142857143,-0.0267857142857143
unet,14,-2,0.6403891444206238,0.004464285714285714,0.026785714285714274,0.004464285714285714
unet,14,-1,0.4805813431739807,-0.03571428571428571,-0.14285714285714285,-0.14285714285714285
unet,15,-5,0.6756974458694458,0.20982142857142858,-0.10714285714285715,-0.10714285714285715
unet,15,-4,0.6945649981498718,0.017857142857142856,-0.10714285714285715,-0.10714285714285715
unet,15,-3,0.8027042746543884,0.06696428571428571,0.07142857142857142,0.06696428571428571
unet,15,-2,0.7177813053131104,0.27232142857142855,0.26785714285714285,0.26785714285714285
unet,15,-1,0.4961254596710205,-0.13392857142857142,-0.3928571428571429,-0.3928571428571429
unet,16,-5,0.7196590900421143,0.17410714285714285,-0.4553571428571429,-0.4553571428571429
unet,16,-4,0.8016349673271179,-0.13392857142857142,-0.4017857142857143,-0.4017857142857143
unet,16,-3,0.7901789546012878,0.21875,0.026785714285714274,0.026785714285714274
unet,16,-2,0.7358039617538452,0.08928571428571429,0.10714285714285715,0.08928571428571429
unet,16,-1,0.6041597127914429,-0.14285714285714285,-0.2678571428571429,-0.2678571428571429
unet,17,-5,0.7666990756988525,0.07589285714285714,-0.11607142857142855,-0.11607142857142855
unet,17,-4,0.883517324924469,0.008928571428571428,-0.20535714285714285,-0.20535714285714285
unet,17,-3,0.8499108552932739,0.25,-0.2142857142857143,-0.2142857142857143
unet,17,-2,0.8363927006721497,0.11160714285714286,-0.2946428571428571,-0.2946428571428571
unet,17,-1,0.6436300277709961,-0.10267857142857142,-0.11607142857142855,-0.11607142857142855
unet,18,-5,0.7839928269386292,0.03571428571428571,0.053571428571428575,0.03571428571428571
unet,18,-4,0.9162763953208923,-0.20089285714285715,-0.0892857142857143,-0.20089285714285715
unet,18,-3,0.8199238181114197,0.06696428571428571,0.008928571428571425,0.008928571428571425
unet,18,-2,0.8294520378112793,0.017857142857142856,-0.2857142857142857,-0.2857142857142857
unet,18,-1,0.6558237671852112,-0.29464285714285715,0.08035714285714285,-0.29464285714285715
unet,19,-5,0.8031764030456543,0.09375,0.04464285714285715,0.04464285714285715
unet,19,-4,1.0908957719802856,-0.30357142857142855,-0.1517857142857143,-0.30357142857142855
unet,19,-3,0.877018392086029,0.21875,0.125,0.125
unet,19,-2,0.86030513048172,-0.18303571428571427,-0.4375,-0.4375
unet,19,-1,0.6223191022872925,-0.3125,0.008928571428571425,-0.3125
unet,20,-5,0.8559085726737976,0.05803571428571429,-0.4196428571428571,-0.4196428571428571
unet,20,-4,1.206863284111023,-0.013392857142857142,-0.01785714285714285,-0.01785714285714285
unet,20,-3,0.8589763045310974,0.125,-0.0892857142857143,-0.0892857142857143
unet,20,-2,0.8669390082359314,-0.14285714285714285,0.07142857142857142,-0.14285714285714285
unet,20,-1,0.6860504150390625,-0.026785714285714284,-0.3125,-0.3125
unet,21,-5,0.8840461373329163,-0.03571428571428571,-0.3214285714285714,-0.3214285714285714
unet,21,-4,1.2694467306137085,-0.08482142857142858,0.1607142857142857,-0.08482142857142858
unet,21,-3,0.8578557968139648,-0.008928571428571428,-0.23214285714285715,-0.23214285714285715
unet,21,-2,1.1288729906082153,-0.29017857142857145,-0.08035714285714285,-0.29017857142857145
unet,21,-1,0.7145239114761353,-0.24107142857142858,-0.17857142857142855,-0.24107142857142858
unet,22,-5,0.9978093504905701,0.09375,-0.2589285714285714,-0.2589285714285714
unet,22,-4,1.206616997718811,0.049107142857142856,0.1607142857142857,0.049107142857142856
unet,22,-3,0.9130827784538269,-0.03125,0.01785714285714285,-0.03125
unet,22,-2,1.218632459640503,-0.06696428571428571,-0.0982142857142857,-0.0982142857142857
unet,22,-1,0.7141000032424927,0.03125,-0.07142857142857145,-0.07142857142857145
unet,23,-5,1.0765330791473389,-0.049107142857142856,-0.17857142857142855,-0.17857142857142855
unet,23,-4,1.3716684579849243,-0.13392857142857142,0.22321428571428573,-0.13392857142857142
unet,23,-3,0.9405673742294312,0.004464285714285714,-0.04464285714285715,-0.04464285714285715
unet,23,-2,1.5125652551651,0.06696428571428571,-0.0982142857142857,-0.0982142857142857
unet,23,-1,0.9306528568267822,-0.022321428571428572,-0.07142857142857145,-0.07142857142857145
unet,24,-5,1.137668490409851,0.03125,-0.008928571428571452,-0.008928571428571452
unet,24,-4,1.5537017583847046,-0.04017857142857143,-0.07142857142857145,-0.07142857142857145
unet,24,-3,0.9637120366096497,0.08035714285714286,-0.008928571428571452,-0.008928571428571452
unet,24,-2,1.53817617893219,-0.09375,-0.0357142857142857,-0.09375
unet,24,-1,1.7299250364303589,0.20535714285714285,-0.0267857142857143,-0.0267857142857143
unet,25,-5,1.1486396789550781,-0.05803571428571429,0.13392857142857142,-0.05803571428571429
unet,25,-4,1.5092720985412598,-0.08928571428571429,-0.01785714285714285,-0.08928571428571429
unet,25,-3,0.9804877638816833,-0.013392857142857142,0.035714285714285726,-0.013392857142857142
unet,25,-2,1.6218695640563965,-0.11160714285714286,-0.008928571428571452,-0.11160714285714286
unet,25,-1,1.9661765098571777,0.18303571428571427,-0.008928571428571452,-0.008928571428571452
unet,26,-5,1.139341115951538,0.026785714285714284,0.1875,0.026785714285714284
unet,26,-4,1.5945454835891724,0.013392857142857142,0.008928571428571425,0.008928571428571425
unet,26,-3,1.0237091779708862,0.03125,0.17857142857142858,0.03125
unet,26,-2,1.5859352350234985,-0.05357142857142857,0.035714285714285726,-0.05357142857142857
unet,26,-1,2.4013097286224365,0.12946428571428573,-0.008928571428571452,-0.008928571428571452
unet,27,-5,1.209273099899292,-0.017857142857142856,0.125,-0.017857142857142856
unet,27,-4,1.6558197736740112,0.03571428571428571,0.008928571428571425,0.008928571428571425
unet,27,-3,1.0718564987182617,0.004464285714285714,0.08928571428571427,0.004464285714285714
unet,27,-2,1.8724535703659058,0.03125,0.035714285714285726,0.03125
unet,27,-1,2.8950204849243164,0.11160714285714286,-0.05357142857142855,-0.05357142857142855
unet,28,-5,1.2538050413131714,0.013392857142857142,0.04464285714285715,0.013392857142857142
unet,28,-4,1.6734651327133179,0.05803571428571429,0.008928571428571425,0.008928571428571425
unet,28,-3,1.2049695253372192,0.03571428571428571,0.0625,0.03571428571428571
unet,28,-2,1.9923570156097412,-0.013392857142857142,-0.008928571428571452,-0.013392857142857142
unet,28,-1,3.0293307304382324,0.0625,-0.05357142857142855,-0.05357142857142855
unet,29,-5,1.577773928642273,-0.008928571428571428,0.026785714285714274,-0.008928571428571428
unet,29,-4,1.7451285123825073,0.044642857142857144,-0.008928571428571452,-0.008928571428571452
unet,29,-3,1.3083831071853638,0.049107142857142856,0.026785714285714274,0.026785714285714274
unet,29,-2,2.1108968257904053,0.05357142857142857,0.01785714285714285,0.01785714285714285
unet,29,-1,3.27150559425354,0.0625,0.026785714285714274,0.026785714285714274
unet,30,-5,1.7401949167251587,-0.013392857142857142,0.07142857142857142,-0.013392857142857142
unet,30,-4,1.8805688619613647,0.004464285714285714,0.053571428571428575,0.004464285714285714
unet,30,-3,1.517745018005371,0.013392857142857142,0.026785714285714274,0.013392857142857142
unet,30,-2,2.4899778366088867,0.013392857142857142,0.04464285714285715,0.013392857142857142
unet,30,-1,3.4784505367279053,0.07142857142857142,0.026785714285714274,0.026785714285714274
unet,31,-5,2.023794174194336,-0.026785714285714284,0.11607142857142858,-0.026785714285714284
unet,31,-4,2.0916123390197754,-0.013392857142857142,0.0,-0.013392857142857142
unet,31,-3,1.7671458721160889,-0.03125,0.053571428571428575,-0.03125
unet,31,-2,2.7920453548431396,0.004464285714285714,0.01785714285714285,0.004464285714285714
unet,31,-1,3.6955442428588867,0.03571428571428571,0.008928571428571425,0.008928571428571425
unet,32,-5,2.397620677947998,-0.004464285714285714,0.09821428571428573,-0.004464285714285714
unet,32,-4,2.5863394737243652,0.013392857142857142,0.026785714285714274,0.013392857142857142
unet,32,-3,2.0650479793548584,-0.008928571428571428,0.0,-0.008928571428571428
unet,32,-2,3.2843618392944336,-0.017857142857142856,-0.0357142857142857,-0.0357142857142857
unet,32,-1,4.115359783172607,0.004464285714285714,-0.0267857142857143,-0.0267857142857143
unet,33,-5,2.7228732109069824,-0.03571428571428571,0.0625,-0.03571428571428571
